Date,AFX.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BOSS.DE,BVB.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DEZ.DE,DHL.DE,DTE.DE,DTG.DE,DUE.DE,ENR.DE,EOAN.DE,EVD.DE,EVT.DE,FPE.DE,FRA.DE,FRE.DE,G1A.DE,GXI.DE,HAG.DE,HEI.DE,HNR1.DE,HOT.DE,IFX.DE,KCO.DE,KGX.DE,KRN.DE,LEG.DE,LHA.DE,MBG.DE,MTX.DE,MUV2.DE,NDX1.DE,NEM.DE,PAT.DE,PBB.DE,PFV.DE,PUM.DE,QIA.DE,RHK.DE,RHM.DE,RRTL.DE,RWE.DE,S92.DE,SANT.DE,SAP.DE,SDF.DE,SGL.DE,SHL.DE,SIE.DE,SIX2.DE,STM.DE,SY1.DE,SZG.DE,SZU.DE,TEG.DE,TKA.DE,TLX.DE,TTK.DE,UTDI.DE,VNA.DE,VOW3.DE,WAF.DE,WCH.DE,WSU.DE,ZAL.DE,Market,RF
2015-01-16,20.541746139526367,39.2387580871582,83.93557739257812,41.36772918701172,89.7263412475586,68.97445678710938,53.95335006713867,76.20166778564453,3.5536746978759766,9.565225601196289,126.20849609375,49.77788162231445,18.526803970336914,3.4377152919769287,25.001070022583008,9.425976753234863,,28.729217529296875,,7.4204912185668945,21.59346580505371,3.736999988555908,22.954126358032227,46.20138931274414,40.70176696777344,27.801612854003906,41.2525520324707,,45.86575698852539,51.12025833129883,40.61731719970703,8.010809898376465,6.220717430114746,27.59074592590332,69.92367553710938,46.76506042480469,8.326553344726562,31.9145450592041,69.45821380615234,108.11090087890625,13.794883728027344,6.7321553230285645,8.4795503616333,,56.11759948730469,14.821871757507324,20.225614547729492,20.745010375976562,30.217382431030273,39.95231246948242,17.111204147338867,13.84677791595459,2.7028326988220215,48.533939361572266,18.950448989868164,12.706669807434082,,59.77333068847656,23.732925415039062,,46.92081832885742,19.660337448120117,7.8306074142456055,7.278184413909912,18.477737426757812,16.424957275390625,8.226829528808594,32.7597770690918,13.271125793457031,108.51908111572266,,58.877899169921875,8.210373878479004,24.0,10167.76953125,0.0
2015-01-19,21.292829513549805,39.753726959228516,83.72940826416016,41.76051712036133,89.94393157958984,69.17658996582031,54.31654357910156,77.58916473388672,3.552760362625122,9.769417762756348,127.41234588623047,50.28614044189453,18.785524368286133,3.417095184326172,25.38214111328125,9.523255348205566,,28.78261375427246,,7.471432209014893,22.017210006713867,3.815999984741211,23.18897819519043,46.33484649658203,40.52486038208008,28.06588363647461,41.61071014404297,,46.13985824584961,50.52652359008789,41.04487228393555,8.148804664611816,6.324397087097168,27.425203323364258,70.83067321777344,48.26530456542969,8.364547729492188,32.064727783203125,69.4845962524414,108.86913299560547,14.314703941345215,6.7421722412109375,8.567943572998047,,58.56114959716797,15.332816123962402,20.324493408203125,20.767301559448242,31.704788208007812,40.28524398803711,17.125768661499023,14.044520378112793,2.6422171592712402,48.48335647583008,19.225431442260742,12.765560150146484,,60.68741226196289,23.509878158569336,,47.945640563964844,19.64726448059082,8.23160457611084,7.361306667327881,18.486648559570312,16.271333694458008,8.145318031311035,32.29389572143555,13.368326187133789,109.0,,58.57638931274414,8.171418190002441,23.25,10242.349609375,0.0
2015-01-20,20.586990356445312,40.0814208984375,83.93557739257812,42.170379638671875,89.79887390136719,69.02957916259766,54.616302490234375,78.7575454711914,3.5079967975616455,9.955458641052246,127.61298370361328,51.255733489990234,18.991748809814453,3.4352400302886963,25.46380043029785,9.59034538269043,,28.94660186767578,,7.516713619232178,22.187583923339844,3.8350000381469727,23.26846694946289,46.646236419677734,40.87446594238281,28.452709197998047,41.373382568359375,,46.83271026611328,50.970191955566406,41.261940002441406,8.203302383422852,6.436714172363281,27.675642013549805,70.77983093261719,48.25059509277344,8.76786994934082,32.15054702758789,69.37028503417969,109.15347290039062,14.345280647277832,6.496371269226074,8.69596004486084,,58.897132873535156,15.323930740356445,20.230558395385742,20.727184295654297,32.568965911865234,41.27908706665039,17.165813446044922,13.70691204071045,2.6266748905181885,46.25772476196289,19.67469596862793,13.304631233215332,,60.98794937133789,23.59981346130371,,47.83079147338867,19.730051040649414,8.161059379577637,7.2815093994140625,18.95895004272461,16.418556213378906,8.34909725189209,32.27272415161133,13.314072608947754,109.22631072998047,,59.487918853759766,8.150443077087402,23.0,10257.1298828125,0.0
2015-01-21,20.605087280273438,39.881404876708984,84.40679168701172,42.42085266113281,89.36365509033203,69.45221710205078,54.72007369995117,79.30524444580078,3.5344903469085693,10.114274978637695,130.18800354003906,51.15407943725586,19.201732635498047,3.501223087310791,25.590824127197266,9.627243995666504,,29.327983856201172,,7.533695220947266,22.226898193359375,3.755000114440918,23.485254287719727,47.03770065307617,40.88710021972656,28.7322940826416,41.295711517333984,,46.4139518737793,50.50041580200195,41.58424377441406,8.203302383422852,6.461193084716797,27.89212417602539,71.36471557617188,48.11087417602539,8.884774208068848,32.14624786376953,70.19674682617188,109.5325698852539,14.18802547454834,6.324543476104736,8.80568790435791,,59.530921936035156,15.23951244354248,20.339323043823242,20.611291885375977,32.80994415283203,41.18964767456055,16.976499557495117,13.788902282714844,2.6647536754608154,46.54436492919922,20.356340408325195,13.32728099822998,,61.75178527832031,23.43792724609375,,48.016319274902344,19.743125915527344,8.283585548400879,7.2815093994140625,19.079256057739258,16.4953670501709,8.267584800720215,31.662843704223633,13.361542701721191,110.07498931884766,,59.5159797668457,8.078526496887207,23.69499969482422,10299.23046875,0.0
2015-01-22,20.36075782775879,40.25590896606445,85.3492202758789,43.08119583129883,89.2911148071289,70.29751586914062,56.51871871948242,79.92594909667969,3.523527145385742,10.39106559753418,134.80294799804688,51.6858024597168,19.715425491333008,3.5713303089141846,25.613506317138672,9.815093040466309,,29.4881591796875,,7.6129374504089355,21.781309127807617,3.7690000534057617,23.586421966552734,47.4024658203125,40.46589279174805,29.287641525268555,40.657073974609375,,47.14487838745117,51.70094680786133,42.156497955322266,8.220879554748535,6.688710689544678,28.94056510925293,67.72823333740234,49.19192886352539,8.861393928527832,33.15457534790039,71.9991455078125,111.14381408691406,14.288494110107422,6.429335117340088,9.022096633911133,,60.43962478637695,15.243956565856934,20.18606185913086,20.624662399291992,32.955360412597656,41.4380989074707,17.271390914916992,13.837132453918457,2.6802961826324463,47.31996536254883,20.704904556274414,13.590021133422852,,62.139957427978516,23.62140464782715,,47.74244689941406,20.566665649414062,8.368985176086426,7.248259544372559,19.538190841674805,16.780214309692383,8.384028434753418,32.17107391357422,13.791029930114746,112.08355712890625,,62.82552719116211,8.063544273376465,24.190000534057617,10435.6201171875,0.0
2015-01-23,20.4105281829834,41.93696594238281,87.0279541015625,43.73583221435547,92.91790008544922,71.96975708007812,59.26278305053711,82.26276397705078,3.5079967975616455,10.395605087280273,135.60556030273438,52.01420593261719,19.59168815612793,3.4756550788879395,25.259654998779297,9.992878913879395,,30.170827865600586,,7.69783878326416,21.53667640686035,3.7090001106262207,24.121164321899414,47.49143600463867,41.497859954833984,29.98085594177246,40.68296813964844,,47.80728530883789,52.54914474487305,42.70903015136719,8.380850791931152,6.69735050201416,28.85143280029297,67.68584442138672,50.39065933227539,8.709416389465332,34.18006134033203,74.92694854736328,112.6602783203125,14.078819274902344,6.37154483795166,9.08305549621582,,61.157405853271484,15.288385391235352,20.72000503540039,20.79850196838379,32.99690246582031,40.98094177246094,17.376976013183594,13.73585033416748,2.6600911617279053,48.46650314331055,20.991506576538086,13.590021133422852,,63.235633850097656,23.607013702392578,,49.67722702026367,20.444660186767578,8.216753005981445,7.50095272064209,20.00603675842285,17.04265594482422,8.631475448608398,32.13719177246094,14.236339569091797,115.30858612060547,,65.91071319580078,8.210373878479004,24.229999542236328,10649.580078125,0.0
2015-01-26,20.777019500732422,42.643428802490234,87.5875015258789,44.2140007019043,93.8971176147461,72.30050659179688,60.67517852783203,83.43116760253906,3.5335757732391357,10.254940032958984,135.93995666503906,52.452091217041016,19.689178466796875,3.5424628257751465,26.289457321166992,10.177371978759766,,30.765769958496094,,7.760101318359375,22.384164810180664,3.7239999771118164,24.56919288635254,48.23877716064453,42.35713577270508,30.984302520751953,41.07132339477539,,49.87825393676758,52.73183059692383,43.301021575927734,8.590042114257812,6.899667739868164,29.246192932128906,70.5085678100586,51.05988693237305,8.969531059265137,34.77647399902344,74.93574523925781,113.16575622558594,14.58553409576416,6.5557026863098145,9.113536834716797,,61.852298736572266,15.363917350769043,20.764501571655273,20.865365982055664,32.90134811401367,41.318843841552734,17.39517593383789,14.058988571166992,2.679518938064575,49.115638732910156,21.2238826751709,14.02490234375,,64.42521667480469,24.427248001098633,,50.44585037231445,20.130931854248047,8.187050819396973,7.567450046539307,20.121883392333984,17.41071128845215,8.61109733581543,32.90801239013672,14.439779281616211,116.12899780273438,,65.91071319580078,8.330232620239258,24.200000762939453,10798.330078125,0.0
2015-01-27,20.505544662475586,41.7411994934082,86.4683837890625,43.94645690917969,92.55521392822266,71.4092788696289,58.80160140991211,82.4088134765625,3.5335757732391357,10.028059959411621,132.9302215576172,53.06199645996094,19.021751403808594,3.382453441619873,25.849409103393555,10.063321113586426,,30.25853729248047,,7.703499794006348,21.790048599243164,3.617000102996826,23.84656524658203,47.749446868896484,42.78676986694336,30.70855140686035,40.4758415222168,,48.71333312988281,52.679630279541016,42.294639587402344,8.4010648727417,6.6239118576049805,29.033960342407227,69.67784881591797,50.58186721801758,8.840934753417969,33.738121032714844,72.48271942138672,112.849853515625,14.27975845336914,6.5225701332092285,9.046480178833008,,60.51597595214844,15.399459838867188,20.329437255859375,20.843076705932617,31.854354858398438,41.03062438964844,17.31144142150879,11.599267959594727,2.5878186225891113,48.559226989746094,21.254867553710938,13.644380569458008,,62.50309371948242,23.790485382080078,,50.37516784667969,19.834632873535156,8.123929023742676,7.434454917907715,20.04168128967285,17.33389663696289,8.360740661621094,32.02708053588867,14.204692840576172,114.26187133789062,,66.40153503417969,8.483053207397461,22.795000076293945,10628.580078125,0.0
2015-01-28,21.202335357666016,41.78801345825195,87.0279541015625,44.7263298034668,93.71578979492188,71.40008544921875,59.43573760986328,83.02953338623047,3.5089111328125,9.719503402709961,135.07046508789062,53.15583801269531,18.860517501831055,3.398949384689331,26.076236724853516,10.220980644226074,,30.52169418334961,,7.782741069793701,22.087108612060547,3.681999921798706,23.983861923217773,48.34553909301758,43.30065155029297,31.348148345947266,41.023860931396484,,49.33005142211914,53.332096099853516,41.84077072143555,8.657721519470215,6.718230247497559,29.06366729736328,70.65266418457031,50.7142333984375,8.779559135437012,34.28733825683594,73.25641632080078,113.82921600341797,14.576798439025879,6.6458563804626465,9.204977035522461,,60.93595886230469,15.261727333068848,20.467866897583008,21.04366111755371,31.920835494995117,41.49276351928711,17.664588928222656,10.543037414550781,2.5536253452301025,48.31475067138672,21.56857681274414,13.413351058959961,,61.75615692138672,24.157434463500977,,51.435333251953125,20.5405216217041,8.257596969604492,7.567450046539307,20.496164321899414,17.429912567138672,8.421875,32.98848342895508,14.14818286895752,115.5348892211914,,65.98084259033203,8.698800086975098,22.690000534057617,10710.9697265625,0.0
2015-01-29,20.72272491455078,41.268802642822266,87.29300689697266,45.062198638916016,93.38937377929688,72.08918762207031,59.34925842285156,84.1613998413086,3.545452117919922,9.746728897094727,135.1039276123047,53.47642517089844,19.344215393066406,3.3073983192443848,26.244089126586914,10.39205551147461,,30.597970962524414,,7.881795883178711,21.851207733154297,3.683000087738037,24.424663543701172,48.33664321899414,42.5593147277832,30.78897476196289,40.941864013671875,,49.72597122192383,52.84275436401367,40.669944763183594,8.788683891296387,6.557673454284668,28.855674743652344,70.52552032470703,50.6259880065918,8.805863380432129,34.45037841796875,72.21894836425781,113.92398834228516,14.646689414978027,6.809978485107422,9.18059253692627,,61.08867645263672,14.821871757507324,20.15639877319336,20.99909019470215,31.32255744934082,41.17970275878906,17.886669158935547,10.084853172302246,2.4968960285186768,48.71941375732422,21.742862701416016,12.874279975891113,,60.833255767822266,24.545969009399414,,51.61201477050781,20.296512603759766,8.201900482177734,7.604023456573486,20.161985397338867,17.391510009765625,8.480096817016602,32.79789352416992,14.060025215148926,115.50658416748047,,64.43122863769531,9.049388885498047,23.21500015258789,10737.8701171875,0.0
2015-01-30,21.13446617126465,40.183570861816406,86.2327651977539,45.2557373046875,92.88162231445312,71.48278045654297,59.60868835449219,83.54070281982422,3.6422884464263916,9.68320369720459,134.2344207763672,53.19493103027344,19.347965240478516,3.374206304550171,26.103458404541016,10.254524230957031,,30.815364837646484,,7.76859188079834,22.19194984436035,3.6689999103546143,24.236783981323242,48.23877716064453,42.76150131225586,30.827280044555664,41.76605987548828,,49.687896728515625,51.83143615722656,40.610740661621094,8.76934814453125,6.600872039794922,29.203739166259766,71.2799301147461,49.95676040649414,8.800018310546875,34.53190231323242,71.33094787597656,112.47071838378906,15.127195358276367,7.13129186630249,9.476249694824219,,60.83669662475586,14.999589920043945,20.10696029663086,20.932228088378906,31.999771118164062,41.701473236083984,17.91943359375,10.600912094116211,2.5714991092681885,48.77842712402344,21.68863868713379,12.788209915161133,,60.44329833984375,24.761817932128906,,51.346981048583984,21.12876319885254,8.261309623718262,7.65722131729126,20.576366424560547,17.289091110229492,8.791587829589844,32.58612823486328,13.924394607543945,112.19671630859375,,66.61190032958984,8.989459991455078,24.0,10694.3203125,0.0
2015-02-02,20.97157859802246,39.940982818603516,87.73477935791016,46.195011138916016,93.60697174072266,71.9238052368164,60.098697662353516,83.61372375488281,3.6843111515045166,9.787568092346191,136.3747100830078,53.31222152709961,19.771669387817383,3.398949384689331,26.470918655395508,10.435663223266602,,31.105201721191406,,7.878963947296143,22.366689682006836,3.6640000343322754,24.637840270996094,47.80282974243164,42.48350143432617,30.81195640563965,41.882564544677734,,50.2513313293457,52.5687141418457,40.623897552490234,8.670905113220215,6.675030708312988,29.203739166259766,71.44947052001953,50.36124038696289,8.507756233215332,34.84512710571289,71.9551773071289,114.71379852294922,15.332502365112305,7.628287315368652,9.619505882263184,,59.653099060058594,14.759665489196777,20.008081436157227,20.49094009399414,32.4650993347168,41.567298889160156,18.236173629760742,10.943342208862305,2.633668899536133,49.48657989501953,21.67314910888672,13.132490158081055,,61.645652770996094,24.276151657104492,,51.046607971191406,21.34663200378418,8.350419998168945,7.820140838623047,20.34355926513672,17.38191032409668,8.849808692932129,32.50565719604492,13.947000503540039,114.43160247802734,,67.69170379638672,8.83963394165039,23.645000457763672,10828.009765625,0.0
2015-02-03,21.70456886291504,40.28145217895508,88.4710464477539,45.990081787109375,94.04218292236328,70.73854064941406,61.280487060546875,82.95649719238281,3.7245068550109863,10.1233491897583,137.61204528808594,53.4842529296875,20.412853240966797,3.4946255683898926,26.71135902404785,10.529587745666504,,31.089948654174805,,7.5704851150512695,22.8559627532959,3.7249999046325684,24.796815872192383,47.58040237426758,41.97383117675781,31.045581817626953,42.335655212402344,,50.441680908203125,53.39081573486328,41.61055374145508,8.820326805114746,6.911907196044922,29.076400756835938,71.22059631347656,51.265804290771484,8.303173065185547,35.24845886230469,72.37721252441406,115.25089263916016,15.533440589904785,7.797804355621338,9.63779354095459,,61.04286575317383,15.1773099899292,19.612567901611328,20.615745544433594,33.62842559814453,42.223236083984375,17.406097412109375,11.092856407165527,2.558288097381592,49.840660095214844,21.839685440063477,13.32728099822998,,62.39958953857422,24.769012451171875,,49.0853157043457,21.72136116027832,9.657376289367676,7.893290996551514,20.853940963745117,17.57073402404785,8.8527193069458,32.611534118652344,13.924394607543945,117.17569732666016,,68.37886047363281,8.8516206741333,23.979999542236328,10890.9501953125,0.0
2015-02-04,21.59145164489746,40.55382537841797,88.11763763427734,46.09823989868164,94.07845306396484,71.20713806152344,61.48226547241211,81.3499526977539,3.7546534538269043,10.136961936950684,137.9130096435547,53.64845275878906,20.34535789489746,3.5135951042175293,26.79755210876465,10.59332275390625,,31.93279266357422,,7.516713619232178,22.742382049560547,3.759999990463257,24.94133949279785,47.66938018798828,41.81377029418945,31.64305877685547,42.71969985961914,,50.53303909301758,52.8623161315918,41.77499771118164,8.833512306213379,6.882388114929199,29.004243850708008,71.55119323730469,52.07476043701172,8.364547729492188,35.45441818237305,72.13103485107422,114.90336608886719,15.533440589904785,7.936500549316406,9.838961601257324,,61.51629638671875,15.959280014038086,19.79549217224121,20.45973777770996,34.10622024536133,41.90024185180664,17.165813446044922,11.633030891418457,2.618903875350952,50.24531555175781,21.572452545166016,13.204971313476562,,62.094120025634766,24.902124404907227,,50.01294708251953,21.3117733001709,9.779905319213867,7.893290996551514,20.5853214263916,17.44271469116211,8.995365142822266,33.32306671142578,14.089408874511719,118.70335388183594,,68.87669372558594,9.10632038116455,24.434999465942383,10911.3203125,0.0
2015-02-05,22.17060089111328,41.290077209472656,87.6169662475586,46.354400634765625,92.70027160644531,71.25308227539062,61.48226547241211,83.61372375488281,3.3983724117279053,10.118810653686523,138.849365234375,53.64063262939453,20.34535789489746,3.5754542350769043,26.62062644958496,10.62686824798584,,32.6002082824707,,7.443132400512695,23.249126434326172,3.7899999618530273,25.176193237304688,48.12311553955078,41.45153045654297,32.15243911743164,43.582725524902344,,50.647247314453125,53.22117614746094,42.498538970947266,8.833512306213379,7.0487060546875,29.292879104614258,72.55990600585938,51.83942413330078,8.303173065185547,35.51877975463867,72.55305480957031,113.89239501953125,15.957159996032715,8.03666877746582,9.930403709411621,,61.98210906982422,15.999263763427734,19.904258728027344,20.602375030517578,34.54662322998047,42.41206359863281,16.991060256958008,12.12497329711914,2.7587857246398926,50.3127555847168,21.88228988647461,13.349930763244629,,62.58806610107422,25.18633270263672,,49.96877670288086,22.152738571166992,9.980402946472168,7.88663911819458,20.898710250854492,17.503524780273438,8.986632347106934,33.708473205566406,14.109753608703613,120.34412384033203,,69.30441284179688,9.139284133911133,23.889999389648438,10905.41015625,0.0
2015-02-06,21.62765121459961,41.15814971923828,87.85256958007812,46.05270004272461,90.85062408447266,70.98662567138672,61.59756088256836,81.64205169677734,3.4668874740600586,10.209563255310059,138.4815216064453,54.07069778442383,20.311613082885742,3.615044116973877,26.280384063720703,10.663764953613281,,32.55062484741211,,7.4346418380737305,23.38454818725586,3.7880001068115234,25.002765655517578,48.12311553955078,40.50379943847656,31.941795349121094,43.530941009521484,,50.418827056884766,53.54739761352539,41.8144645690918,8.859881401062012,6.983906269073486,28.834455490112305,72.2971420288086,51.20697021484375,8.1044340133667,35.33427810668945,72.04310607910156,114.01874542236328,15.590228080749512,8.01355266571045,9.80848217010498,,62.21119689941406,15.683812141418457,19.879539489746094,20.45973777770996,34.642181396484375,42.585975646972656,16.958295822143555,12.2455472946167,2.8870110511779785,49.90810775756836,21.80095863342285,13.445060729980469,,61.938133239746094,25.470535278320312,,48.519893646240234,22.004589080810547,9.735347747802734,7.913239002227783,20.5853214263916,17.567535400390625,9.0826997756958,33.5941276550293,14.098450660705566,121.22111511230469,,69.16417694091797,9.33704948425293,23.05500030517578,10846.3896484375,0.0
2015-02-09,21.319974899291992,41.026222229003906,86.52728271484375,45.69406509399414,88.20307922363281,70.13215637207031,59.08984375,80.03549194335938,3.598438024520874,10.105198860168457,132.56236267089844,53.445152282714844,20.146629333496094,3.5465869903564453,25.518238067626953,10.435663223266602,,31.723033905029297,,7.27898645401001,22.991384506225586,3.7160000801086426,24.930500030517578,47.651580810546875,40.554344177246094,31.374958038330078,42.564353942871094,,50.19803237915039,52.6861572265625,41.899967193603516,8.601469039916992,6.772949695587158,27.735071182250977,70.33903503417969,50.54508972167969,7.867701530456543,34.600555419921875,70.9968490600586,113.32373809814453,15.004884719848633,7.6182684898376465,9.47929859161377,,60.80614471435547,15.639381408691406,19.785602569580078,20.308181762695312,33.591033935546875,41.85551452636719,16.554180145263672,12.13461971282959,2.7432429790496826,49.57931137084961,21.580202102661133,13.576431274414062,,61.17122268676758,24.801393508911133,,47.76895523071289,21.67778968811035,9.386331558227539,7.840090751647949,20.50921058654785,17.33709716796875,9.068143844604492,33.18330001831055,14.066807746887207,117.40201568603516,,70.09674835205078,9.498862266540527,22.549999237060547,10663.509765625,0.0
2015-02-10,21.564306259155273,42.33701705932617,86.1149673461914,45.9217643737793,89.76260375976562,70.34346008300781,60.35810089111328,78.10032653808594,3.6961865425109863,10.254940032958984,136.7425537109375,53.67973327636719,20.075389862060547,3.5853517055511475,25.65887451171875,10.583258628845215,,32.26458740234375,,7.355398178100586,23.065649032592773,3.8499999046325684,24.417442321777344,48.32774353027344,40.72282028198242,31.597095489501953,42.72832489013672,,50.92134475708008,53.410396575927734,42.51169204711914,8.802748680114746,6.8672685623168945,28.015222549438477,70.63571166992188,51.104007720947266,7.917386054992676,35.25274658203125,73.03662872314453,113.73444366455078,15.297555923461914,7.9442057609558105,9.753618240356445,,61.294864654541016,15.541640281677246,19.82515525817871,20.31709861755371,33.237876892089844,42.82948303222656,16.827232360839844,12.057452201843262,2.8636972904205322,49.840660095214844,21.54146957397461,13.33634090423584,,61.424686431884766,25.168338775634766,,48.09583282470703,21.695219039916992,9.371479034423828,7.889965534210205,20.54054832458496,17.5931396484375,9.373810768127441,33.928714752197266,14.071327209472656,118.30729675292969,,69.91444396972656,9.699625968933105,22.600000381469727,10753.830078125,0.0
2015-02-11,21.858407974243164,42.06464385986328,86.26222229003906,46.075469970703125,89.65380096435547,70.26996612548828,60.2139892578125,78.90361022949219,3.7080626487731934,10.232250213623047,135.27114868164062,54.14106369018555,19.99289894104004,3.2158467769622803,25.21882438659668,10.492690086364746,,32.6002082824707,,7.395019054412842,22.978281021118164,3.9519999027252197,24.244007110595703,47.082176208496094,40.84076690673828,31.731142044067383,40.35070037841797,,51.180213928222656,53.397342681884766,42.38014602661133,8.881853103637695,6.765750885009766,27.98550796508789,70.97476959228516,50.883392333984375,7.91154146194458,35.372886657714844,72.99266052246094,113.67124938964844,15.201455116271973,7.963468074798584,9.7658109664917,,61.76065444946289,15.474990844726562,19.864707946777344,20.19228744506836,32.930423736572266,42.5064811706543,17.04203224182129,11.676435470581055,2.862143039703369,49.86595153808594,21.735116958618164,13.00564956665039,,61.34019088745117,24.873342514038086,,47.81311798095703,21.141836166381836,9.196969985961914,7.806842803955078,20.522640228271484,17.41071128845215,9.111809730529785,34.398826599121094,14.2295560836792,118.95795440673828,,69.51476287841797,9.675655364990234,22.5,10752.1103515625,0.0
2015-02-12,22.559720993041992,42.400848388671875,87.29300689697266,47.077354431152344,91.3583755493164,70.82123565673828,61.51108169555664,80.47364807128906,3.7254199981689453,10.20048713684082,138.64871215820312,55.46254348754883,20.62657928466797,3.2826545238494873,26.253164291381836,10.603386878967285,,33.21422576904297,,7.4997334480285645,23.240388870239258,4.010000228881836,25.461627960205078,48.14091110229492,40.71440124511719,32.06818389892578,42.48667907714844,,52.98469543457031,54.34341812133789,43.31417465209961,9.00930404663086,6.911907196044922,27.98975372314453,72.06825256347656,52.045345306396484,7.987528324127197,35.67324447631836,69.52855682373047,115.21930694580078,15.454813003540039,8.167659759521484,9.970026969909668,,63.62385559082031,15.870421409606934,20.388763427734375,20.14771270751953,33.678279876708984,43.23197937011719,17.143970489501953,11.734313011169434,2.917318344116211,50.860740661621094,22.254091262817383,13.073599815368652,,61.34669494628906,25.315841674804688,,48.519893646240234,22.187599182128906,9.549701690673828,7.939838409423828,21.158376693725586,17.474720001220703,9.158388137817383,34.136234283447266,14.80145263671875,121.33428955078125,,71.13448333740234,9.558792114257812,24.600000381469727,10919.650390625,0.0
2015-02-13,22.392311096191406,42.32424545288086,87.52861785888672,47.390445709228516,91.72105407714844,69.13983154296875,62.14522171020508,80.47364807128906,3.8222548961639404,10.495430946350098,137.7123565673828,55.353065490722656,21.260263442993164,3.2084238529205322,26.266775131225586,10.69395637512207,,32.87479782104492,,7.561995506286621,23.29281234741211,3.944999933242798,25.53750228881836,48.04304504394531,40.091007232666016,32.05669403076172,42.81031799316406,,52.961849212646484,54.15419387817383,44.123233795166016,8.995882987976074,7.10702657699585,29.83621597290039,71.81396484375,52.99402618408203,7.873547077178955,35.6946907043457,69.94178771972656,115.25089263916016,15.293188095092773,8.398819923400879,9.906018257141113,,62.447906494140625,15.901519775390625,20.398653030395508,20.009531021118164,33.541175842285156,43.23197937011719,17.256832122802734,12.081565856933594,2.877685308456421,51.16423034667969,22.21149253845215,13.549250602722168,,62.36708450317383,25.139558792114258,,48.784934997558594,22.605905532836914,9.7130708694458,7.870016574859619,20.5987491607666,17.68595314025879,9.079787254333496,33.82283020019531,15.074965476989746,120.31585693359375,,71.45000457763672,9.720602035522461,23.850000381469727,10963.400390625,0.0
2015-02-16,22.604965209960938,42.96687698364258,86.64508056640625,47.13998031616211,90.95942687988281,68.4782943725586,61.45344924926758,80.87528991699219,3.8450942039489746,10.608870506286621,137.94642639160156,54.71187973022461,21.608978271484375,3.2909021377563477,26.289457321166992,10.62686824798584,,33.015907287597656,,7.607276439666748,23.284072875976562,3.9700000286102295,25.327945709228516,47.99856185913086,39.96464920043945,31.784765243530273,42.97428512573242,,53.152198791503906,53.73009490966797,44.300838470458984,9.004830360412598,7.253903865814209,31.37704086303711,70.98326110839844,52.92784118652344,7.996295928955078,35.54022979736328,70.16159057617188,114.27151489257812,15.415498733520508,8.333324432373047,9.838961601257324,,62.379173278808594,15.892633438110352,20.428316116333008,19.880264282226562,33.80708312988281,43.15247344970703,17.340566635131836,12.626564025878906,2.875354051589966,51.16423034667969,21.97136688232422,14.577563285827637,,61.89912414550781,24.963279724121094,,48.272518157958984,23.01549530029297,9.891291618347168,7.936513900756836,20.701719284057617,17.57073402404785,9.094343185424805,33.949886322021484,15.142781257629395,120.99480438232422,,71.69542694091797,9.780532836914062,23.149999618530273,10923.23046875,0.0
2015-02-17,22.166078567504883,43.1456184387207,86.58617401123047,46.81549835205078,91.14077758789062,68.3680419921875,61.53990936279297,80.94831848144531,3.7911949157714844,10.527194023132324,137.7792510986328,54.117610931396484,21.28651237487793,3.224919557571411,26.008190155029297,10.573197364807129,,33.141761779785156,,7.683688163757324,23.153018951416016,3.9030001163482666,25.47608184814453,47.69607162475586,40.221580505371094,31.92264747619629,42.93545913696289,,52.8476448059082,53.632232666015625,44.31399154663086,8.932361602783203,7.045825958251953,30.89739418029785,70.83914947509766,53.14110565185547,8.010909080505371,35.372886657714844,70.16159057617188,113.57646179199219,15.40239429473877,8.537515640258789,9.918210983276367,,60.51597595214844,15.310601234436035,20.710119247436523,19.866893768310547,32.714385986328125,42.87915802001953,17.500755310058594,12.77125358581543,2.7976417541503906,50.98719787597656,21.607309341430664,14.708932876586914,,62.15909957885742,24.876941680908203,,47.88380432128906,23.032922744750977,9.865302085876465,7.889965534210205,20.356992721557617,17.554733276367188,9.001188278198242,33.39506912231445,15.28971004486084,120.14611053466797,,70.11076354980469,9.570777893066406,22.639999389648438,10895.6201171875,0.0
